Method_Name,Method_Type
setTxId,accessor
setIsRollingUpgrade,accessor
setMinBlockSize,accessor
setDatanode,accessor
hasKeys,others
getIsUpgradeFinalized,accessor
getIsRollingUpgrade,accessor
hasSpsPath,others
getSpsPath,accessor
setTimeInterval,accessor
createHAProxy,builder
createNNProxyWithJournalProtocol,builder
createNNProxyWithNamenodeProtocol,builder
createNNProxyWithGetUserMappingsProtocol,accessor
createNNProxyWithRefreshUserMappingsProtocol,builder
createNNProxyWithRefreshAuthorizationPolicyProtocol,builder
createNNProxyWithRefreshCallQueueProtocol,builder
createNNProxyWithInMemoryAliasMapProtocol,builder
createNNProxyWithBalancerProtocol,builder
createNameNodeProxy,builder
getFailoverProxyProviderClass,accessor
setFallbackToSimpleAuth,accessor
getMaxFailoverAttempts,accessor
getMaxRetryAttempts,accessor
getFailoverSleepBaseMillis,accessor
getFailoverSleepMaxMillis,accessor
getInterface,accessor
isResourceAvailable,assertion
addDirToCheck,others
getRetryCache,accessor
getServiceRpcServerAddress,accessor
getServiceRpcServerBindHost,accessor
setRpcServiceServerAddress,accessor
getLifelineRpcServerAddress,accessor
getLifelineRpcServerBindHost,accessor
setRpcLifelineServerAddress,accessor
getRpcServerBindHost,accessor
setRpcServerAddress,accessor
addSuppressedLoggingExceptions,others
addAuxiliaryListener,assertion
getAuxiliaryListenerAddresses,accessor
checkNNStartup,others
verifyRequest,others
releaseBackupNode,others
incrGetBlockLocations,accessor
checkPathLength,others
incrCreateFileOps,builder
incrFilesAppended,others
getAdditionalBlock,accessor
incrAddBlockOps,others
incrGetAdditionalDatanodeOps,accessor
bumpBlockGenerationStamp,others
incrFilesRenamed,others
incrFilesTruncated,others
incrDeleteFileOps,others
incrGetListingOps,accessor
incrFilesInGetListingOps,accessor
incrFileInfoOps,others
queryRollingUpgrade,others
startRollingUpgrade,others
finalizeRollingUpgrade,others
incrGetLinkTargetOps,accessor
verifySoftwareVersion,others
checkBlockReportLease,others
removeBRLeaseIfNeeded,others
incomingBlockReportRpc,others
processCacheReport,others
incrBlockReceivedAndDeletedOps,others
incrCreateSnapshotOps,builder
incrDeleteSnapshotOps,others
incrAllowSnapshotOps,others
incrDisAllowSnapshotOps,assertion
incrRenameSnapshotOps,others
incrListSnapshottableDirOps,assertion
incrListSnapshotsOps,assertion
incrSnapshotDiffReportOps,others
getEventBatchList,accessor
translate,others
isStandbyState,assertion
getNextPathId,accessor
defaultRegistry,assertion
toSortedString,builder
doAsExternalCall,others
getRemotePortFromJSPHelper,accessor
queueExternalCall,others
chooseTarget4WebHDFS,accessor
getRPCServer,accessor
getRpcClientProtocol,accessor
chooseDatanode,others
encodeFeInfo,others
getValueString,accessor
redirectURI,others
getDirFsPermission,accessor
validateOpParams,others
getDefaultSymLinkFsPermission,accessor
getAclPermission,accessor
getXAttrName,accessor
getXAttrValue,accessor
getAbsolutePaths,accessor
noContent,others
location,others
getListingStream,accessor
getDirectoryListing,accessor
getSupportedCapabilities,accessor
getMask,accessor
print2Sting,others
printINode,others
getDefaultVisitor,accessor
visitReference,assertion
preVisitReferred,assertion
postVisitReferred,assertion
visitDirectory,assertion
visitSubs,assertion
visitSnapshottable,assertion
getSnapshots,accessor
preVisitSub,assertion
postVisitSub,assertion
readable,others
nanoTimeToString,others
deleteRenamePendingFile,others
textValue,others
getRenamePendingFilePath,accessor
makeRenamePendingFileContents,builder
getSrcKey,accessor
executeParallel,others
getSourceMetadata,accessor
getBlobMaterialization,accessor
getDstKey,accessor
updateParentFolderLastModifiedTime,others
leaseSourceFolder,others
existsInternal,assertion
finishSingleFileRename,assertion
explicitFileExists,assertion
checkForAzureStorageException,accessor
setEncodedKey,accessor
restoreKey,others
isWasbScheme,assertion
reconstructAuthorityIfNeeded,others
getHadoopBlockSize,accessor
removeTrailingSlash,others
encodeTrailingPeriod,others
decodeTrailingPeriod,others
getOwnerForPath,accessor
performAuthCheck,accessor
retrieveAppendStream,others
containsColon,others
getAncestor,accessor
encodeKey,others
storeEmptyLinkFile,others
fileCreated,builder
isStickyBitCheckViolated,assertion
fileDeleted,others
getFolderContentsToDelete,accessor
deleteWithAuthEnabled,others
deleteWithoutAuth,others
directoryDeleted,others
getFileStatusInternal,accessor
conditionalRedoFolderRename,others
updateFileStatusPath,others
renamePendingFilePath,others
redo,others
listWithErrorHandling,assertion
conditionalRedoFolderRenames,others
isRenamePendingFile,assertion
removeKey,others
directoryCreated,builder
performStickyBitCheckForRenameOperation,accessor
isBlobAlreadyExistsConflict,assertion
isAllowedUser,assertion
changePermissionStatus,assertion
retrieveAttribute,others
storeAttribute,others
fileSystemClosed,others
getLinkInFileMetadata,accessor
handleFile,others
handleFilesWithDanglingTempData,others
testOwnership,others
ignoreStickyBit,others
assertEqualsIgnoreStickyBit,assertion
testDeepFileCreationBase,others
testModifiedTime,others
setPresent,accessor
testRenameRedoFolderSituation,others
getMember,accessor
makeRenamePending,builder
verifyExists,assertion
verifyGone,others
isFolder,assertion
isLeaf,assertion
makeLeaf,builder
verifyAvailable,others
getCloudBlob,accessor
generateEmptyCondition,others
InitIDs,others
createNativeObject,builder
setupHandler,accessor
releaseNativeObject,others
nativeCommand,others
getBuff,accessor
setWritePoint,accessor
nativeProcessInput,others
nativeFinish,assertion
onCall,others
receiveData,others
nativeLoadData,others
setInputKeyClass,accessor
setInputValueClass,accessor
createNativeTaskOutput,builder
nativeComputeChunkedSums,others
nativeComputeChunkedSumsByteArray,others
getStateCode,accessor
getPmdkLibPath,accessor
isPmemCheck,assertion
pmemMapFile,others
pmemUnMap,others
pmemCopy,others
isPmem,assertion
pmemDrain,others
pmemSync,others
initNative,others
chmodImpl,others
posix_fadvise,assertion
sync_file_range,others
assertCodeLoaded,assertion
mlock_native,others
stripDomain,others
fstat,others
createDirectoryWithMode0,builder
createFileWithMode0,builder
access0,others
accessRight,others
getMemlockLimit0,accessor
pageSize,others
ensureInitialized,others
getUIDforFDOwnerforOwner,accessor
setFilePointer,accessor
getErrno,accessor
renameTo0,others
link0,others
copyFileUnbuffered0,others
buildSupportsZstd,builder
getPmdkSupportStateMessage,accessor
support,others
supportsCompressionCodec,others
mapBlock,others
verifyChecksumAndMapBlock,others
unmapBlock,others
deleteMappedFile,others
memCopy,others
memSync,others
recoverBlockKeyToVolume,others
checkNativeCodeLoaded,others
initImpl,others
decodeImpl,others
destroyImpl,others
encodeImpl,others
assertNativeLibraryLoaded,assertion
JNIConfigure,others
JNICreateNativeObject,builder
JNIRegisterModule,assertion
JNIReleaseNativeObject,others
JNIUpdateStatus,others
setRecurrenceId,accessor
getResourceSkyline,accessor
setJobInputDataSize,accessor
aggregateSkyline,others
scriptBasedInit,others
getScriptFromEnvSetting,accessor
getScriptFromHadoopCommon,accessor
getScriptFromSearchDirs,accessor
getDevicesFromPath,accessor
getBuilderInvocationsMap,accessor
getSocketFactoryFromProperty,accessor
createURI,builder
getStaticResolution,accessor
canonicalizeHost,others
getSoTimeout,accessor
normalizeHostName,others
getByInetAddress,accessor
getHostDetailsAsString,accessor
quoteHost,others
addMatchingAddrs,others
setSearchDomains,accessor
addResolvedHost,others
getByExactName,accessor
getByNameWithSearch,accessor
configureSocketFactory,others
createNetworkTagMappingManager,builder
getNetworkTagHexID,accessor
validateUsers,others
validateGroups,others
validateDefaultClass,others
getUserNetworkTagID,accessor
getNetworkTagID,accessor
getDefaultNetworkTagID,accessor
containsUser,others
containsGroup,others
setNetworkTagID,accessor
newInnerNode,others
locationToDepth,others
getNodeForNetworkLocation,accessor
incrementRacks,others
isSameParents,assertion
countNumOfAvailableNodes,others
normalizeNetworkLocationPath,others
getWeightUsingNetworkLocation,accessor
printJsonFormat,accessor
printTextFormat,accessor
isNodeGroup,assertion
notFoundStatus,others
getNflyTmpPath,accessor
osException,others
mayThrow,others
processThrowable,others
cleanupAllTmpFiles,others
stripOutRoot,others
workSet,accessor
updateFileStatus,others
repairAndOpen,others
mayThrowFileNotFound,others
cloneStatus,others
nflyStatus,others
createRpcProgramNfs3,builder
startServiceInternal,others
stopDaemons,others
getNlink,accessor
getUid,accessor
getGid,accessor
getFsid,accessor
getCtime,accessor
getFileIdPath,accessor
getUidAllowingUnknown,accessor
getGidAllowingUnknown,accessor
getNfs3FileAttrFromFileStatus,accessor
getFileAttr,accessor
writeMessageTcp,accessor
getAccessRights,accessor
getMatch,accessor
getHostGroup,accessor
getAccessPrivilege,accessor
getLowAddress,accessor
getHighAddress,accessor
getNetmask,accessor
getNseconds,accessor
getMilliSeconds,accessor
getNumLinesPerSplit,accessor
getSplitsForFile,accessor
createFileSplit,builder
setCallbackHandler,accessor
getContainerEventProcessor,accessor
onIncreaseContainerResourceError,others
onUpdateContainerResourceError,others
onContainerReInitializeError,others
getNodeIdOfStartedContainer,accessor
onContainerRestartError,others
onRollbackLastReInitializationError,others
onCommitLastReInitializationError,others
onStopContainerError,others
onGetContainerStatusError,accessor
onContainerStarted,others
onExceptionRaised,assertion
getCallbackHandler,accessor
updateContainerResource,others
onContainerResourceIncreased,others
onContainerResourceUpdated,others
onContainerReInitialize,others
onContainerRestart,others
onRollbackLastReInitialization,others
onCommitLastReInitialization,others
onContainerStopped,others
onContainerStatusReceived,others
getCleanupRunningContainers,accessor
cleanupRunningContainers,others
stopAllProxies,others
addStartingContainer,others
restartCommitOrRollbackContainer,others
getAppCollectorsList,accessor
setTimelineServiceAddress,accessor
loadContainerTokensState,others
getPreviousMasterKey,accessor
storeContainerTokenCurrentMasterKey,others
storeContainerTokenPreviousMasterKey,others
updatePreviousMasterKey,others
updateCurrentMasterKey,others
removeAnyContainerTokenIfExpired,others
storeContainerToken,others
removeContainerToken,others
getLevelDBIterator,accessor
getNextItem,accessor
getNextRecoveredContainer,accessor
loadContainerState,others
setRemainingRetryAttempts,accessor
addAssignedResources,others
setRecoveryType,accessor
getContainerVersionKey,accessor
getContainerKey,accessor
markStoreUnHealthy,others
removeContainerQueued,others
getNextRecoveredApplication,accessor
cleanupDeprecatedFinishedApps,assertion
getNextRecoveredPrivateLocalizationEntry,accessor
loadUserLocalizedResources,others
loadResourceTrackerState,others
getNextCompletedResource,accessor
getNextStartedResource,accessor
seekPastPrefix,others
getResourceStartedKey,accessor
getResourceCompletedKey,accessor
getResourceTrackerKeyPrefix,accessor
getNextRecoveredDeletionService,accessor
parseMasterKey,others
getNextMasterKeyEntry,accessor
storeMasterKey,others
getNextContainerToken,accessor
loadContainerToken,others
getLogDeleterKey,accessor
updateAssignedResources,others
updateContainerResourceMapping,others
cleanupKeysWithPrefix,others
loadAMRMProxyAppContextMap,others
openDatabase,others
setFinalized,accessor
setDiagnosis,accessor
getDiagnosis,accessor
rollLogAggregationStatus,others
setResourceMappings,accessor
getRecoveredContainerState,accessor
loadTrackerState,others
getTrackerState,accessor
convertProtoToFileDeletionTask,others
convertProtoToDockerContainerDeletionTask,others
hasSubdir,others
getSubdir,accessor
getBasedirsList,accessor
hasDockerContainerId,others
getDockerContainerId,accessor
convertProtoToDeletionTask,others
getSuccessorIdsList,accessor
getDeletionTime,accessor
generateContainerStatusList,assertion
setKeepAliveApplications,accessor
getNodeAction,accessor
putEntity,others
getTimelineEntityToPublish,accessor
removeAndStopTimelineClient,others
createContainerEntity,builder
setRealtimeAggregationOp,accessor
getContainerStartTime,accessor
publishContainerFinishedEvent,assertion
publishContainerCreatedEvent,builder
publishContainerKilledEvent,assertion
publishContainerPausedEvent,assertion
publishContainerResumedEvent,assertion
publishContainerLocalizationEvent,assertion
handleNMTimelineEvent,others
loadNMTokensState,others
storeNMTokenCurrentMasterKey,others
storeNMTokenPreviousMasterKey,others
removeAppAttemptKey,others
updateAppAttemptKey,others
storeNMTokenApplicationMasterKey,others
removeNMTokenApplicationMasterKey,others
clearApplicationNMTokenKeys,others
containerLogPageRedirectPath,others
getURLEncodedQueryParam,accessor
appendQueryParams,others
getNodeInfo,accessor
createRedirectResponse,builder
serverError,others
outputContainerLogThroughZeroCopy,others
getNMResourceInfo,accessor
isManifestEnabled,assertion
getServiceRecords,accessor
getAuxServices,accessor
hasAdminAccess,others
updateYarnSysFS,others
removeQueryParams,others
displayVersion,assertion
parseInputs,others
validateInputs,others
cleanupBeforeTestrun,accessor
createControlFiles,builder
runTests,others
analyzeResults,others
doCreateWriteOp,builder
doOpenReadOp,others
doRenameOp,others
doDeleteOp,others
createWrite,builder
openRead,others
initializeNnConfig,others
initializeFailoverConfig,others
setStorageDirectories,accessor
checkSchemeConsistency,assertion
getDirectories,accessor
writeTransactionIdFile,others
reportErrorsOnDirectory,others
newNamespaceID,others
newBlockPoolID,others
setDeprecatedPropertiesForUpgrade,accessor
setPropertiesFromFields,accessor
getNameNodeFileName,accessor
getTemporaryEditsFileName,accessor
findFile,others
listStorageDirectories,assertion
getDirecorySize,accessor
purgeImage,others
getImageTxIdToRetain,accessor
purgeCheckpointsOlderThan,others
deleteOrWarn,others
moveAsideStaleInprogressFile,others
generateInputs,others
setNameNodeLoggingLevel,accessor
getBaseDir,accessor
getNodePort,accessor
getNumDatanodes,accessor
formBlockReport,accessor
getBlockReportList,accessor
stopRedundancyThread,others
decommissionNodes,assertion
setNodeReplicationLimit,accessor
getBlocksPerSecond,accessor
getNamenodeProtocolProxy,accessor
getRefreshUserMappingsProtocolProxy,accessor
walkFileTree,others
isRegularFile,assertion
addDateHeader,others
createTreeNode,builder
setAttributeKey,accessor
setAttributeType,accessor
setAttributeValue,accessor
getAttributeType,accessor
hasAttributeKey,others
clearAttributeKey,others
hasAttributeType,others
clearAttributeType,others
getAttributeName,accessor
setAttributePrefix,accessor
setAttributeName,accessor
clearAttributePrefix,others
hasAttributeName,others
clearAttributeName,others
getNodeToAttributes,accessor
hasAttributeValue,others
clearAttributeValue,others
getAdminCommandHandler,accessor
getClientCommandHandler,accessor
buildOptions,builder
handleHelpCommand,others
canHandleCommand,others
handleCommand,others
getArgName,accessor
printClusterAttributes,others
printAttributesByNode,others
printNodesByAttributes,others
